family,trace,capacity,decision_index,decision_id,candidate_key,candidate_page_id,next_reuse_request_index,t,never_reused,horizon,t_gt_h,t_le_h
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,45625228e6b41474,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,45625228e6b41474,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,45625228e6b41474,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,45625228e6b41474,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,45625228e6b41474,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,48b4f288b0dfbf95,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,48b4f288b0dfbf95,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,48b4f288b0dfbf95,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,48b4f288b0dfbf95,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,48b4f288b0dfbf95,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,606c6af885957a44,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,606c6af885957a44,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,606c6af885957a44,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,606c6af885957a44,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,606c6af885957a44,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,46acf5d26e678064,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,46acf5d26e678064,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,46acf5d26e678064,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,46acf5d26e678064,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,46acf5d26e678064,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,763a795b1ffd419b,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,763a795b1ffd419b,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,763a795b1ffd419b,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,763a795b1ffd419b,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,763a795b1ffd419b,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3bd1ab2175291cd1,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3bd1ab2175291cd1,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3bd1ab2175291cd1,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3bd1ab2175291cd1,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3bd1ab2175291cd1,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,175c66e9cde078c5,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,175c66e9cde078c5,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,175c66e9cde078c5,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,175c66e9cde078c5,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,175c66e9cde078c5,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,d0b05a3c434ec692,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,d0b05a3c434ec692,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,d0b05a3c434ec692,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,d0b05a3c434ec692,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,d0b05a3c434ec692,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e34d20e01828c9fb,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e34d20e01828c9fb,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e34d20e01828c9fb,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e34d20e01828c9fb,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e34d20e01828c9fb,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,57614fe5c83e65fb,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,57614fe5c83e65fb,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,57614fe5c83e65fb,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,57614fe5c83e65fb,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,57614fe5c83e65fb,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5905db1fc6922621,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5905db1fc6922621,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5905db1fc6922621,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5905db1fc6922621,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,5905db1fc6922621,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e1f73c3f6b1846a3,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e1f73c3f6b1846a3,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e1f73c3f6b1846a3,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e1f73c3f6b1846a3,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,e1f73c3f6b1846a3,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0f7aaec98799ab90,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0f7aaec98799ab90,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0f7aaec98799ab90,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0f7aaec98799ab90,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,0f7aaec98799ab90,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,4ff57d670738a951,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,4ff57d670738a951,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,4ff57d670738a951,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,4ff57d670738a951,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,4ff57d670738a951,,,inf,yes,16,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3bc6c4ddd2a23673,,,inf,yes,1,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3bc6c4ddd2a23673,,,inf,yes,2,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3bc6c4ddd2a23673,,,inf,yes,4,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3bc6c4ddd2a23673,,,inf,yes,8,yes,no
twemcache,twemcache_cluster26_sample100_50k,128,10001,twemcache_cluster26_sample100_50k|cap=128|t=10001,3bc6c4ddd2a23673,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,a15709463fd00025,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,a15709463fd00025,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,a15709463fd00025,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,a15709463fd00025,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,a15709463fd00025,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,108cb8815a933a53,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,108cb8815a933a53,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,108cb8815a933a53,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,108cb8815a933a53,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,108cb8815a933a53,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,91fbdab70a95f334,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,91fbdab70a95f334,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,91fbdab70a95f334,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,91fbdab70a95f334,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,91fbdab70a95f334,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,17adb7beb96cb32a,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,17adb7beb96cb32a,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,17adb7beb96cb32a,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,17adb7beb96cb32a,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,17adb7beb96cb32a,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,8f3d77273f43d242,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,8f3d77273f43d242,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,8f3d77273f43d242,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,8f3d77273f43d242,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,8f3d77273f43d242,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,eeabaaacd211316e,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,eeabaaacd211316e,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,eeabaaacd211316e,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,eeabaaacd211316e,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,eeabaaacd211316e,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e426732f2140a162,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e426732f2140a162,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e426732f2140a162,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e426732f2140a162,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e426732f2140a162,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,9bd4b2d96a1a19e0,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,9bd4b2d96a1a19e0,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,9bd4b2d96a1a19e0,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,9bd4b2d96a1a19e0,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,9bd4b2d96a1a19e0,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,6dd2e1f29de84b67,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,6dd2e1f29de84b67,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,6dd2e1f29de84b67,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,6dd2e1f29de84b67,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,6dd2e1f29de84b67,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,2d37c57972e1eeff,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,2d37c57972e1eeff,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,2d37c57972e1eeff,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,2d37c57972e1eeff,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,2d37c57972e1eeff,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,cd127b1d1bc105d2,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,cd127b1d1bc105d2,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,cd127b1d1bc105d2,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,cd127b1d1bc105d2,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,cd127b1d1bc105d2,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,499d95f090fef87c,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,499d95f090fef87c,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,499d95f090fef87c,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,499d95f090fef87c,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,499d95f090fef87c,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e5ca07e3e01afbe1,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e5ca07e3e01afbe1,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e5ca07e3e01afbe1,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e5ca07e3e01afbe1,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e5ca07e3e01afbe1,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,b69e7b12ebfeb528,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,b69e7b12ebfeb528,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,b69e7b12ebfeb528,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,b69e7b12ebfeb528,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,b69e7b12ebfeb528,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,1d419234652115c9,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,1d419234652115c9,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,1d419234652115c9,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,1d419234652115c9,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,1d419234652115c9,,,inf,yes,16,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e9c017afc2935fb6,,,inf,yes,1,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e9c017afc2935fb6,,,inf,yes,2,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e9c017afc2935fb6,,,inf,yes,4,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e9c017afc2935fb6,,,inf,yes,8,yes,no
wiki2018,wiki2018_pageviews_en_50k,32,10000,wiki2018_pageviews_en_50k|cap=32|t=10000,e9c017afc2935fb6,,,inf,yes,16,yes,no
