decision_id,request_t,h_long,tie_set_size,long_min,long_max,long_spread,tied_set_broken,deterministic_choice,deterministic_long_value,deterministic_is_long_best,deterministic_long_regret,learned_choice,learned_choice_in_h4_tie,learned_long_value,learned_is_long_best,learned_long_regret
brightkite_50k|cap=64|t=34265,34265,8,64,7.0,7.0,0.0,no,2a152695a24a7805422f5627158702f0,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34265,34265,16,64,15.0,15.0,0.0,no,2a152695a24a7805422f5627158702f0,15.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34265,34265,32,64,27.0,27.0,0.0,no,2a152695a24a7805422f5627158702f0,27.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34266,34266,8,64,7.0,7.0,0.0,no,119e9e72051c67d06cc7f88110a22fc9,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34266,34266,16,64,15.0,15.0,0.0,no,119e9e72051c67d06cc7f88110a22fc9,15.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34266,34266,32,64,27.0,27.0,0.0,no,119e9e72051c67d06cc7f88110a22fc9,27.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34267,34267,8,64,7.0,7.0,0.0,no,2484972186b22253e96a723d652cb480,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34267,34267,16,64,15.0,15.0,0.0,no,2484972186b22253e96a723d652cb480,15.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34267,34267,32,64,27.0,27.0,0.0,no,2484972186b22253e96a723d652cb480,27.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34268,34268,8,64,7.0,7.0,0.0,no,ed124bb1c04e9be6b6ccf3fd66bcc8fd5fff9809,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34268,34268,16,64,15.0,15.0,0.0,no,ed124bb1c04e9be6b6ccf3fd66bcc8fd5fff9809,15.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34268,34268,32,64,26.0,26.0,0.0,no,ed124bb1c04e9be6b6ccf3fd66bcc8fd5fff9809,26.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,26.0,yes,0.0
brightkite_50k|cap=64|t=34269,34269,8,64,7.0,7.0,0.0,no,e5bbca3c247b11deb95d003048c10834,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34269,34269,16,64,15.0,15.0,0.0,no,e5bbca3c247b11deb95d003048c10834,15.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34269,34269,32,64,26.0,26.0,0.0,no,e5bbca3c247b11deb95d003048c10834,26.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,26.0,yes,0.0
brightkite_50k|cap=64|t=34270,34270,8,64,7.0,7.0,0.0,no,b7351396615a11de9102003048c10834,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34270,34270,16,64,15.0,15.0,0.0,no,b7351396615a11de9102003048c10834,15.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34270,34270,32,64,25.0,25.0,0.0,no,b7351396615a11de9102003048c10834,25.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34271,34271,8,64,7.0,7.0,0.0,no,7c64a016eb5711dd92ed003048c10834,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34271,34271,16,64,15.0,15.0,0.0,no,7c64a016eb5711dd92ed003048c10834,15.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34271,34271,32,64,25.0,25.0,0.0,no,7c64a016eb5711dd92ed003048c10834,25.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34272,34272,8,64,7.0,7.0,0.0,no,ef510ce4fa3ba504f5f8e9e6c1f7a06f,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34272,34272,16,64,14.0,14.0,0.0,no,ef510ce4fa3ba504f5f8e9e6c1f7a06f,14.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=34272,34272,32,64,25.0,25.0,0.0,no,ef510ce4fa3ba504f5f8e9e6c1f7a06f,25.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34274,34274,8,64,8.0,8.0,0.0,no,adea9c9bed25b0c4c9814ce8d8e3e1b5,8.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=34274,34274,16,64,14.0,14.0,0.0,no,adea9c9bed25b0c4c9814ce8d8e3e1b5,14.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=34274,34274,32,64,25.0,25.0,0.0,no,adea9c9bed25b0c4c9814ce8d8e3e1b5,25.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34275,34275,8,64,8.0,8.0,0.0,no,39274a31f9c47c70de7c586212abfc18da10f89e,8.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=34275,34275,16,64,14.0,14.0,0.0,no,39274a31f9c47c70de7c586212abfc18da10f89e,14.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=34275,34275,32,64,25.0,25.0,0.0,no,39274a31f9c47c70de7c586212abfc18da10f89e,25.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34276,34276,8,64,8.0,8.0,0.0,no,1c9d4e5379aca3394fda9bd5294d2c07,8.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=34276,34276,16,64,13.0,13.0,0.0,no,1c9d4e5379aca3394fda9bd5294d2c07,13.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=34276,34276,32,64,25.0,25.0,0.0,no,1c9d4e5379aca3394fda9bd5294d2c07,25.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34277,34277,8,64,8.0,8.0,0.0,no,3cb756cee4c811dd8209003048c0801e,8.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=34277,34277,16,64,13.0,13.0,0.0,no,3cb756cee4c811dd8209003048c0801e,13.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=34277,34277,32,64,25.0,25.0,0.0,no,3cb756cee4c811dd8209003048c0801e,25.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34278,34278,8,64,8.0,8.0,0.0,no,b9a9b320b28711ddaf30003048c0801e,8.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=34278,34278,16,64,12.0,12.0,0.0,no,b9a9b320b28711ddaf30003048c0801e,12.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34278,34278,32,64,25.0,25.0,0.0,no,b9a9b320b28711ddaf30003048c0801e,25.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34279,34279,8,64,8.0,8.0,0.0,no,ee81ef22a22411ddb5e97f082c799f59,8.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=34279,34279,16,64,12.0,12.0,0.0,no,ee81ef22a22411ddb5e97f082c799f59,12.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34279,34279,32,64,25.0,25.0,0.0,no,ee81ef22a22411ddb5e97f082c799f59,25.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34280,34280,8,64,7.0,7.0,0.0,no,d8f2e5a6ac49870d3bf64a5cc9bdc2ae,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34280,34280,16,64,12.0,12.0,0.0,no,d8f2e5a6ac49870d3bf64a5cc9bdc2ae,12.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34280,34280,32,64,24.0,24.0,0.0,no,d8f2e5a6ac49870d3bf64a5cc9bdc2ae,24.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,24.0,yes,0.0
brightkite_50k|cap=64|t=34281,34281,8,64,6.0,7.0,1.0,yes,00000000000000000000000000000000,7.0,no,1.0,f2320aaad9d111dd9dca003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=34281,34281,16,64,12.0,13.0,1.0,yes,00000000000000000000000000000000,13.0,no,1.0,f2320aaad9d111dd9dca003048c10834,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34281,34281,32,64,23.0,24.0,1.0,yes,00000000000000000000000000000000,24.0,no,1.0,f2320aaad9d111dd9dca003048c10834,yes,23.0,yes,0.0
brightkite_50k|cap=64|t=34282,34282,8,64,7.0,7.0,0.0,no,49f4d4b38baa3f025e11cb5dea22fa49,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34282,34282,16,64,13.0,13.0,0.0,no,49f4d4b38baa3f025e11cb5dea22fa49,13.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=34282,34282,32,64,24.0,24.0,0.0,no,49f4d4b38baa3f025e11cb5dea22fa49,24.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,24.0,yes,0.0
brightkite_50k|cap=64|t=34283,34283,8,64,7.0,7.0,0.0,no,afac21cabafa2a16f14064aca5450dde,7.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34283,34283,16,64,13.0,13.0,0.0,no,afac21cabafa2a16f14064aca5450dde,13.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=34283,34283,32,64,24.0,24.0,0.0,no,afac21cabafa2a16f14064aca5450dde,24.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,24.0,yes,0.0
brightkite_50k|cap=64|t=34284,34284,8,64,6.0,6.0,0.0,no,1ba4dae07fa811ddb3ef0030487eb504,6.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=34284,34284,16,64,12.0,12.0,0.0,no,1ba4dae07fa811ddb3ef0030487eb504,12.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34284,34284,32,64,23.0,23.0,0.0,no,1ba4dae07fa811ddb3ef0030487eb504,23.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,23.0,yes,0.0
brightkite_50k|cap=64|t=34285,34285,8,64,6.0,6.0,0.0,no,a67808f1153f3d246b4e11ef5c8ead8c,6.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=34285,34285,16,64,12.0,12.0,0.0,no,a67808f1153f3d246b4e11ef5c8ead8c,12.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34285,34285,32,64,23.0,23.0,0.0,no,a67808f1153f3d246b4e11ef5c8ead8c,23.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,23.0,yes,0.0
brightkite_50k|cap=64|t=34286,34286,8,64,5.0,5.0,0.0,no,8f978c85767227f14b9b3a1090e6d33b,5.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=34286,34286,16,64,11.0,11.0,0.0,no,8f978c85767227f14b9b3a1090e6d33b,11.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=34286,34286,32,64,23.0,23.0,0.0,no,8f978c85767227f14b9b3a1090e6d33b,23.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,23.0,yes,0.0
brightkite_50k|cap=64|t=34287,34287,8,64,5.0,5.0,0.0,no,51e17fb00d2d11de8df0003048c10834,5.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=34287,34287,16,64,11.0,11.0,0.0,no,51e17fb00d2d11de8df0003048c10834,11.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=34287,34287,32,64,23.0,23.0,0.0,no,51e17fb00d2d11de8df0003048c10834,23.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,23.0,yes,0.0
brightkite_50k|cap=64|t=34288,34288,8,63,5.0,5.0,0.0,no,f2320aaad9d111dd9dca003048c10834,5.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,5.0,yes,0.0
brightkite_50k|cap=64|t=34288,34288,16,63,11.0,11.0,0.0,no,f2320aaad9d111dd9dca003048c10834,11.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=34288,34288,32,63,23.0,23.0,0.0,no,f2320aaad9d111dd9dca003048c10834,23.0,yes,0.0,f2320aaad9d111dd9dca003048c10834,yes,23.0,yes,0.0
brightkite_50k|cap=64|t=34290,34290,8,62,6.0,6.0,0.0,no,fe4042c49888b5f80865db42f8f50048,6.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=34290,34290,16,62,11.0,11.0,0.0,no,fe4042c49888b5f80865db42f8f50048,11.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=34290,34290,32,62,24.0,24.0,0.0,no,fe4042c49888b5f80865db42f8f50048,24.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,24.0,yes,0.0
brightkite_50k|cap=64|t=34291,34291,8,62,6.0,6.0,0.0,no,21b898e815011de8763003048c0801e,6.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=34291,34291,16,62,11.0,11.0,0.0,no,21b898e815011de8763003048c0801e,11.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,11.0,yes,0.0
brightkite_50k|cap=64|t=34291,34291,32,62,24.0,24.0,0.0,no,21b898e815011de8763003048c0801e,24.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,24.0,yes,0.0
brightkite_50k|cap=64|t=34293,34293,8,63,6.0,6.0,0.0,no,00000000000000000000000000000000,6.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=34293,34293,16,63,12.0,12.0,0.0,no,00000000000000000000000000000000,12.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34293,34293,32,63,24.0,25.0,1.0,yes,00000000000000000000000000000000,25.0,no,1.0,fe45eb8ad5d6e73365f43056671de494,yes,24.0,yes,0.0
brightkite_50k|cap=64|t=34295,34295,8,64,6.0,7.0,1.0,yes,8fde23d6245c11debf73003048c0801e,7.0,no,1.0,fe45eb8ad5d6e73365f43056671de494,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=34295,34295,16,64,13.0,14.0,1.0,yes,8fde23d6245c11debf73003048c0801e,14.0,no,1.0,fe45eb8ad5d6e73365f43056671de494,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=34295,34295,32,64,25.0,26.0,1.0,yes,8fde23d6245c11debf73003048c0801e,26.0,no,1.0,fe45eb8ad5d6e73365f43056671de494,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34296,34296,8,64,7.0,7.0,0.0,no,93377406682c81bb1df11b05424fb5ec,7.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34296,34296,16,64,13.0,14.0,1.0,yes,93377406682c81bb1df11b05424fb5ec,13.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=34296,34296,32,64,25.0,26.0,1.0,yes,93377406682c81bb1df11b05424fb5ec,25.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34297,34297,8,64,7.0,7.0,0.0,no,a51dbee330e45defb7fb2e5cb80aa782d9467eb9,7.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34297,34297,16,64,12.0,13.0,1.0,yes,a51dbee330e45defb7fb2e5cb80aa782d9467eb9,12.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34297,34297,32,64,25.0,26.0,1.0,yes,a51dbee330e45defb7fb2e5cb80aa782d9467eb9,25.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34298,34298,8,64,6.0,7.0,1.0,yes,ab7143a6b97d09886151f8a145899bc3,7.0,no,1.0,fe45eb8ad5d6e73365f43056671de494,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=34298,34298,16,64,12.0,13.0,1.0,yes,ab7143a6b97d09886151f8a145899bc3,13.0,no,1.0,fe45eb8ad5d6e73365f43056671de494,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34298,34298,32,64,25.0,26.0,1.0,yes,ab7143a6b97d09886151f8a145899bc3,26.0,no,1.0,fe45eb8ad5d6e73365f43056671de494,yes,25.0,yes,0.0
brightkite_50k|cap=64|t=34299,34299,8,64,7.0,7.0,0.0,no,8cd5565866deb4f7ea94e6704a83800f,7.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34299,34299,16,64,13.0,13.0,0.0,no,8cd5565866deb4f7ea94e6704a83800f,13.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=34299,34299,32,64,26.0,26.0,0.0,no,8cd5565866deb4f7ea94e6704a83800f,26.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,26.0,yes,0.0
brightkite_50k|cap=64|t=34300,34300,8,64,7.0,7.0,0.0,no,cd89444bcb54f41668eacb1f01c7641c,7.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34300,34300,16,64,12.0,12.0,0.0,no,cd89444bcb54f41668eacb1f01c7641c,12.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34300,34300,32,64,26.0,27.0,1.0,yes,cd89444bcb54f41668eacb1f01c7641c,26.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,26.0,yes,0.0
brightkite_50k|cap=64|t=34301,34301,8,63,7.0,7.0,0.0,no,ee7de92ca22411ddac1213f8ae06711f,7.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34301,34301,16,63,12.0,12.0,0.0,no,ee7de92ca22411ddac1213f8ae06711f,12.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,12.0,yes,0.0
brightkite_50k|cap=64|t=34301,34301,32,63,26.0,27.0,1.0,yes,ee7de92ca22411ddac1213f8ae06711f,27.0,no,1.0,fe45eb8ad5d6e73365f43056671de494,yes,26.0,yes,0.0
brightkite_50k|cap=64|t=34303,34303,8,64,8.0,8.0,0.0,no,8fde23d6245c11debf73003048c0801e,8.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,8.0,yes,0.0
brightkite_50k|cap=64|t=34303,34303,16,64,13.0,14.0,1.0,yes,8fde23d6245c11debf73003048c0801e,14.0,no,1.0,fe45eb8ad5d6e73365f43056671de494,yes,13.0,yes,0.0
brightkite_50k|cap=64|t=34303,34303,32,64,27.0,28.0,1.0,yes,8fde23d6245c11debf73003048c0801e,28.0,no,1.0,fe45eb8ad5d6e73365f43056671de494,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34304,34304,8,64,7.0,7.0,0.0,no,8551be738f863733ccd933ba55a206ab,7.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34304,34304,16,64,14.0,14.0,0.0,no,8551be738f863733ccd933ba55a206ab,14.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=34304,34304,32,64,28.0,28.0,0.0,no,8551be738f863733ccd933ba55a206ab,28.0,yes,0.0,fe45eb8ad5d6e73365f43056671de494,yes,28.0,yes,0.0
brightkite_50k|cap=64|t=34305,34305,8,64,6.0,7.0,1.0,yes,63dbc8efb83f23c2928d5f202599e601,7.0,no,1.0,fefc29b7991b04a60a3674b7b430bd1f,yes,6.0,yes,0.0
brightkite_50k|cap=64|t=34305,34305,16,64,14.0,15.0,1.0,yes,63dbc8efb83f23c2928d5f202599e601,15.0,no,1.0,fefc29b7991b04a60a3674b7b430bd1f,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=34305,34305,32,64,27.0,28.0,1.0,yes,63dbc8efb83f23c2928d5f202599e601,28.0,no,1.0,fefc29b7991b04a60a3674b7b430bd1f,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34306,34306,8,64,7.0,7.0,0.0,no,4ba64cf5a25691a593f24468b9225143,7.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34306,34306,16,64,15.0,15.0,0.0,no,4ba64cf5a25691a593f24468b9225143,15.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34306,34306,32,64,27.0,27.0,0.0,no,4ba64cf5a25691a593f24468b9225143,27.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34307,34307,8,64,7.0,7.0,0.0,no,ab7143a6b97d09886151f8a145899bc3,7.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34307,34307,16,64,15.0,15.0,0.0,no,ab7143a6b97d09886151f8a145899bc3,15.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34307,34307,32,64,27.0,27.0,0.0,no,ab7143a6b97d09886151f8a145899bc3,27.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34308,34308,8,64,7.0,7.0,0.0,no,31c4ef9bbd5f8ebe234058cbb6d265af,7.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34308,34308,16,64,15.0,15.0,0.0,no,31c4ef9bbd5f8ebe234058cbb6d265af,15.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34308,34308,32,64,27.0,27.0,0.0,no,31c4ef9bbd5f8ebe234058cbb6d265af,27.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34309,34309,8,64,7.0,7.0,0.0,no,46435a935dc5bad3ca1d152567331fc6,7.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34309,34309,16,64,15.0,15.0,0.0,no,46435a935dc5bad3ca1d152567331fc6,15.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,15.0,yes,0.0
brightkite_50k|cap=64|t=34309,34309,32,64,27.0,27.0,0.0,no,46435a935dc5bad3ca1d152567331fc6,27.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34310,34310,8,64,7.0,7.0,0.0,no,d111eea8b2ee11ddbab9003048c10834,7.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34310,34310,16,64,14.0,14.0,0.0,no,d111eea8b2ee11ddbab9003048c10834,14.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=34310,34310,32,64,27.0,27.0,0.0,no,d111eea8b2ee11ddbab9003048c10834,27.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34311,34311,8,64,7.0,7.0,0.0,no,a53d39a2ef3611dd970d003048c10834,7.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34311,34311,16,64,14.0,14.0,0.0,no,a53d39a2ef3611dd970d003048c10834,14.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=34311,34311,32,64,27.0,27.0,0.0,no,a53d39a2ef3611dd970d003048c10834,27.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,27.0,yes,0.0
brightkite_50k|cap=64|t=34312,34312,8,64,7.0,7.0,0.0,no,cdc68d9bb3460c0ef5adebc1d626a2c0,7.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,7.0,yes,0.0
brightkite_50k|cap=64|t=34312,34312,16,64,14.0,14.0,0.0,no,cdc68d9bb3460c0ef5adebc1d626a2c0,14.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,14.0,yes,0.0
brightkite_50k|cap=64|t=34312,34312,32,64,26.0,26.0,0.0,no,cdc68d9bb3460c0ef5adebc1d626a2c0,26.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,26.0,yes,0.0
brightkite_50k|cap=64|t=34314,34314,8,64,8.0,8.0,0.0,no,63dbc8efb83f23c2928d5f202599e601,8.0,yes,0.0,fefc29b7991b04a60a3674b7b430bd1f,yes,8.0,yes,0.0
